2023-04-11 11:44:15,352 [AWT-EventQueue-0] INFO  marytts.HTSEngine Using prosody from acoustparams.
2023-04-11 11:44:15,352 [AWT-EventQueue-0] INFO  marytts.HTSEngine Number of models in sentence numModel=6  Total number of states numState=30
2023-04-11 11:44:15,352 [AWT-EventQueue-0] INFO  marytts.HTSEngine Total number of frames=210  Number of voiced frames=83
2023-04-11 11:44:15,352 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2023-04-11 11:44:15,352 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:44:15,353 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=26
2023-04-11 11:44:15,353 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=39
2023-04-11 11:44:15,353 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=31
2023-04-11 11:44:15,353 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=34
2023-04-11 11:44:15,354 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=31
2023-04-11 11:44:15,354 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=3
2023-04-11 11:44:15,354 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=18
2023-04-11 11:44:15,354 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=31
2023-04-11 11:44:15,354 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=21
2023-04-11 11:44:15,354 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=16
2023-04-11 11:44:15,355 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=39
2023-04-11 11:44:15,355 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=14
2023-04-11 11:44:15,355 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=3
2023-04-11 11:44:15,355 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=3
2023-04-11 11:44:15,355 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=28
2023-04-11 11:44:15,355 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=24
2023-04-11 11:44:15,355 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=20
2023-04-11 11:44:15,355 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=23
2023-04-11 11:44:15,356 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=2
2023-04-11 11:44:15,356 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=3
2023-04-11 11:44:15,356 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=3
2023-04-11 11:44:15,356 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=2
2023-04-11 11:44:15,356 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=4
2023-04-11 11:44:15,356 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=2
2023-04-11 11:44:15,356 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=8
2023-04-11 11:44:15,356 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (25)  number of iterations=2
2023-04-11 11:44:15,356 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (26)  number of iterations=2
2023-04-11 11:44:15,356 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (27)  number of iterations=4
2023-04-11 11:44:15,356 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (28)  number of iterations=2
2023-04-11 11:44:15,356 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (29)  number of iterations=9
2023-04-11 11:44:15,356 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (30)  number of iterations=3
2023-04-11 11:44:15,356 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (31)  number of iterations=7
2023-04-11 11:44:15,357 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (32)  number of iterations=9
2023-04-11 11:44:15,357 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (33)  number of iterations=17
2023-04-11 11:44:15,357 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (34)  number of iterations=5
2023-04-11 11:44:15,357 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2023-04-11 11:44:15,357 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:44:15,357 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=2
2023-04-11 11:44:15,357 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=15
2023-04-11 11:44:15,357 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=29
2023-04-11 11:44:15,358 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=11
2023-04-11 11:44:15,358 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=17
2023-04-11 11:44:15,359 [AWT-EventQueue-0] INFO  marytts.R 1 Request processed in 9 ms.
2023-04-11 11:44:15,359 [AWT-EventQueue-0] INFO  marytts.R 1    TextToMaryXML took 0 ms
2023-04-11 11:44:15,359 [AWT-EventQueue-0] INFO  marytts.R 1    JTokeniser took 0 ms
2023-04-11 11:44:15,359 [AWT-EventQueue-0] INFO  marytts.R 1    Preprocess took 0 ms
2023-04-11 11:44:15,359 [AWT-EventQueue-0] INFO  marytts.R 1    OpenNLPPosTagger took 0 ms
2023-04-11 11:44:15,359 [AWT-EventQueue-0] INFO  marytts.R 1    JPhonemiser took 1 ms
2023-04-11 11:44:15,359 [AWT-EventQueue-0] INFO  marytts.R 1    Prosody took 0 ms
2023-04-11 11:44:15,359 [AWT-EventQueue-0] INFO  marytts.R 1    PronunciationModel took 0 ms
2023-04-11 11:44:15,359 [AWT-EventQueue-0] INFO  marytts.R 1    AcousticModeller took 1 ms
2023-04-11 11:44:15,359 [AWT-EventQueue-0] INFO  marytts.R 1    Synthesis took 6 ms
2023-04-11 11:44:23,388 [AWT-EventQueue-0] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "upmc-pierre-hsmm", audio "WAVE")
2023-04-11 11:44:23,389 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2023-04-11 11:44:23,389 [AWT-EventQueue-0] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2023-04-11 11:44:23,389 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TextToMaryXML
2023-04-11 11:44:23,389 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2023-04-11 11:44:23,389 [AWT-EventQueue-0] INFO  marytts.R 1 - JTokeniser (marytts.modules.JTokeniser)
2023-04-11 11:44:23,389 [AWT-EventQueue-0] INFO  marytts.R 1 - Preprocess (marytts.language.fr.Preprocess)
2023-04-11 11:44:23,389 [AWT-EventQueue-0] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.MinimalisticPosTagger)
2023-04-11 11:44:23,389 [AWT-EventQueue-0] INFO  marytts.R 1 - JPhonemiser (marytts.language.fr.Phonemiser)
2023-04-11 11:44:23,389 [AWT-EventQueue-0] INFO  marytts.R 1 - Prosody (marytts.modules.ProsodyGeneric)
2023-04-11 11:44:23,389 [AWT-EventQueue-0] INFO  marytts.R 1 - PronunciationModel (marytts.modules.PronunciationModel)
2023-04-11 11:44:23,389 [AWT-EventQueue-0] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2023-04-11 11:44:23,389 [AWT-EventQueue-0] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2023-04-11 11:44:23,389 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JTokeniser
2023-04-11 11:44:23,390 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Preprocess
2023-04-11 11:44:23,391 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2023-04-11 11:44:23,391 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JPhonemiser
2023-04-11 11:44:24,676 [AWT-EventQueue-0] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "upmc-pierre-hsmm", audio "WAVE")
2023-04-11 11:44:24,676 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2023-04-11 11:44:24,676 [AWT-EventQueue-0] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2023-04-11 11:44:24,676 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TextToMaryXML
2023-04-11 11:44:24,676 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2023-04-11 11:44:24,676 [AWT-EventQueue-0] INFO  marytts.R 1 - JTokeniser (marytts.modules.JTokeniser)
2023-04-11 11:44:24,676 [AWT-EventQueue-0] INFO  marytts.R 1 - Preprocess (marytts.language.fr.Preprocess)
2023-04-11 11:44:24,676 [AWT-EventQueue-0] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.MinimalisticPosTagger)
2023-04-11 11:44:24,676 [AWT-EventQueue-0] INFO  marytts.R 1 - JPhonemiser (marytts.language.fr.Phonemiser)
2023-04-11 11:44:24,676 [AWT-EventQueue-0] INFO  marytts.R 1 - Prosody (marytts.modules.ProsodyGeneric)
2023-04-11 11:44:24,676 [AWT-EventQueue-0] INFO  marytts.R 1 - PronunciationModel (marytts.modules.PronunciationModel)
2023-04-11 11:44:24,676 [AWT-EventQueue-0] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2023-04-11 11:44:24,676 [AWT-EventQueue-0] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2023-04-11 11:44:24,676 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JTokeniser
2023-04-11 11:44:24,677 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Preprocess
2023-04-11 11:44:24,677 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2023-04-11 11:44:24,677 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JPhonemiser
2023-04-11 11:44:24,677 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Prosody
2023-04-11 11:44:24,677 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: PronunciationModel
2023-04-11 11:44:24,677 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: AcousticModeller
2023-04-11 11:44:24,679 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2023-04-11 11:44:24,679 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:44:24,679 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=14
2023-04-11 11:44:24,679 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Synthesis
2023-04-11 11:44:24,679 [AWT-EventQueue-0] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2023-04-11 11:44:24,680 [AWT-EventQueue-0] INFO  marytts.HTSEngine Using prosody from acoustparams.
2023-04-11 11:44:24,680 [AWT-EventQueue-0] INFO  marytts.HTSEngine Number of models in sentence numModel=22  Total number of states numState=110
2023-04-11 11:44:24,680 [AWT-EventQueue-0] INFO  marytts.HTSEngine Total number of frames=465  Number of voiced frames=272
2023-04-11 11:44:24,680 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2023-04-11 11:44:24,680 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:44:24,681 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=64
2023-04-11 11:44:24,682 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=24
2023-04-11 11:44:24,682 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=25
2023-04-11 11:44:24,683 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=20
2023-04-11 11:44:24,683 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=20
2023-04-11 11:44:24,683 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=3
2023-04-11 11:44:24,683 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=22
2023-04-11 11:44:24,684 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=32
2023-04-11 11:44:24,684 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=19
2023-04-11 11:44:24,684 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=2
2023-04-11 11:44:24,684 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=15
2023-04-11 11:44:24,685 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=17
2023-04-11 11:44:24,685 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=15
2023-04-11 11:44:24,685 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=3
2023-04-11 11:44:24,686 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=28
2023-04-11 11:44:24,686 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=5
2023-04-11 11:44:24,686 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=9
2023-04-11 11:44:24,686 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=14
2023-04-11 11:44:24,687 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=21
2023-04-11 11:44:24,687 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=3
2023-04-11 11:44:24,687 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=7
2023-04-11 11:44:24,688 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=3
2023-04-11 11:44:24,688 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=9
2023-04-11 11:44:24,688 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=6
2023-04-11 11:44:24,688 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=14
2023-04-11 11:44:24,688 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (25)  number of iterations=2
2023-04-11 11:44:24,689 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (26)  number of iterations=2
2023-04-11 11:44:24,689 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (27)  number of iterations=3
2023-04-11 11:44:24,689 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (28)  number of iterations=3
2023-04-11 11:44:24,689 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (29)  number of iterations=2
2023-04-11 11:44:24,689 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (30)  number of iterations=3
2023-04-11 11:44:24,689 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (31)  number of iterations=2
2023-04-11 11:44:24,690 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (32)  number of iterations=13
2023-04-11 11:44:24,690 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (33)  number of iterations=17
2023-04-11 11:44:24,690 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (34)  number of iterations=5
2023-04-11 11:44:24,690 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2023-04-11 11:44:24,690 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:44:24,691 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=18
2023-04-11 11:44:24,692 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=12
2023-04-11 11:44:24,692 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=11
2023-04-11 11:44:24,692 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=2
2023-04-11 11:44:24,693 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=26
2023-04-11 11:44:24,693 [AWT-EventQueue-0] INFO  marytts.R 1 Request processed in 17 ms.
2023-04-11 11:44:24,694 [AWT-EventQueue-0] INFO  marytts.R 1    TextToMaryXML took 0 ms
2023-04-11 11:44:24,694 [AWT-EventQueue-0] INFO  marytts.R 1    JTokeniser took 1 ms
2023-04-11 11:44:24,694 [AWT-EventQueue-0] INFO  marytts.R 1    Preprocess took 0 ms
